On Hemisphere, , , , ,On Unit Sphere, , , , ,In Unit Sphere
X Values,Y Values,Z Values,Cosine Values, ,X Values,Y Values,Z Values,Cosine Values, ,X Values,Y Values,Z Values,Cosine Values
0.580219,30731,0.814461,1
-0.0900947,13237,0.995933,1
0.527184,1030,0.849751,1
-0.955195,30762,0.295979,1
0.414074,32689,0.910243,1
-0.714908,25472,0.699218,1
-0.247514,7799,-0.968884,1
-0.945758,2837,-0.324871,1
0.081699,29372,-0.996657,1
0.977967,30265,0.208761,1
0.135058,30236,-0.990838,1
-0.484429,8082,0.874831,1
-0.564756,27372,0.825258,1
0.656882,11653,-0.753993,1
-0.5784,23503,0.815754,1
-0.227334,17322,-0.973817,1
-0.950712,27645,-0.310076,1
0.589403,1902,0.807839,1
-0.45502,21947,0.890481,1
-0.803593,20937,0.595179,1
0.389131,27706,-0.921182,1
0.995661,2088,0.0930591,1
0.960653,18433,-0.277753,1
0.456102,28957,-0.889928,1
0.378842,18425,0.925461,1
-0.726849,3127,0.686798,1
0.871702,21720,0.490037,1
0.791215,9951,0.611538,1
-0.653262,17829,0.757132,1
-0.999386,25927,-0.0350473,1
-0.324826,10401,0.945774,1
0.961791,13793,0.273785,1
-0.610772,19288,0.791806,1
0.847301,31417,0.531113,1
0.256843,1893,-0.966453,1
-0.971111,4439,0.238627,1
0.540619,660,-0.841268,0.999999
-0.253231,27454,0.967406,1
-0.919291,24553,-0.393579,1
-0.849523,9539,0.527552,1
0.870944,3069,0.491382,1
0.928408,15268,-0.371563,1
-0.908494,28942,0.417898,1
0.266586,5826,0.963811,1
0.916212,19999,-0.400693,1
-0.970717,27348,0.240225,1
0.619724,32646,0.784819,1
-0.949467,12788,-0.313867,1
-0.702924,28560,-0.711265,1
0.999954,21010,-0.00957592,1
0.99833,21848,-0.0577691,1
-0.977042,7487,0.213048,1
0.999922,6598,-0.0125003,1
0.773078,24165,-0.634311,1
-0.690877,30584,-0.722973,1
0.892526,31361,0.450995,1
0.690968,25265,0.722885,1
0.981669,10792,0.190593,1
-0.750494,22475,0.660878,1
0.369973,30258,-0.929043,1
-0.203743,26086,0.979024,1
-0.138276,28338,0.990394,1
0.878812,18799,-0.477167,1
0.835009,13036,0.550236,1
0.909068,7820,-0.416647,1
-0.219976,15218,-0.975505,1
0.767003,11033,0.641644,1
0.765987,19239,-0.642856,1
0.798805,17560,-0.60159,1
0.963375,3284,-0.268158,1
-0.15771,22330,-0.987485,1
0.781805,13805,0.623523,1
0.469957,14897,-0.882689,1
-0.801745,26714,0.597667,1
-0.718607,19709,-0.695416,1
-0.812928,18371,-0.582364,1
0.997631,19287,0.0687889,1
0.7202,31893,-0.693766,1
0.948454,17629,-0.316916,1
-0.998218,21289,-0.0596676,1
-0.0129523,31886,0.999916,1
0.904145,900,-0.427226,0.999999
0.339089,13409,-0.940754,1
0.973188,22308,-0.230013,1
0.573365,15999,0.8193,1
0.224693,14858,-0.97443,1
0.943933,3963,0.330138,1
-0.983604,23136,-0.180344,1
-0.883888,3344,0.467698,1
0.0820619,22564,-0.996627,1
-0.93878,18745,-0.344518,1
-0.687568,10704,-0.72612,1
0.858068,19756,0.513537,1
-0.21212,18086,-0.977244,1
-0.841838,13281,-0.53973,1
-0.934387,31175,0.35626,1
0.427675,22027,0.903933,1
-0.4897,12298,0.871891,1
0.643728,12051,-0.765255,1
-0.237617,22683,0.971359,1
-0.24315,2970,0.969989,1
-0.199879,29916,-0.979821,1
-0.54247,30608,-0.840075,1
-0.384769,30203,0.923013,1
0.734567,3076,0.678536,1
0.947494,815,0.319773,0.999999
-0.998453,23973,-0.0556073,1
-0.598497,20813,0.801125,1
0.871941,10226,0.489611,1
-0.697074,21916,-0.717,1
0.654763,7717,-0.755834,1
0.698308,19519,-0.715797,1
-0.77118,12385,0.636617,1
0.510975,13766,-0.859596,1
-0.875423,24702,-0.483358,1
0.341472,8717,0.939892,1
0.736008,9861,0.676973,1
-0.698759,2059,0.715357,1
0.511321,10791,-0.85939,1
-0.910543,24805,-0.413415,1
0.999542,7983,0.0302573,1
-0.86781,30388,-0.496896,1
0.357226,3977,-0.934018,1
-0.734027,28900,0.67912,1
-0.987216,15152,-0.15939,1
-0.417035,27248,0.908891,1
-0.124513,16519,-0.992218,1
-0.187914,23437,-0.982186,1
-0.712534,9624,0.701638,1
-0.300346,14456,-0.95383,1
0.649633,28313,-0.760248,1
0.441761,3868,-0.897133,1
-0.823909,19458,0.566722,1
-0.987693,11657,0.156405,1
-0.982175,7840,0.18797,1
-0.123721,6474,-0.992317,1
0.150763,30378,0.98857,1
-0.723413,13886,-0.690415,1
0.798568,18886,-0.601905,1
0.287149,4882,0.957886,1
0.361007,15935,0.932563,1
-0.989194,31410,-0.146611,1
-0.999769,9085,0.0214801,1
0.40513,25546,-0.914259,1
-0.602432,17391,0.798171,1
-0.707773,21187,0.70644,1
-0.999268,12158,0.0382501,1
0.29055,7167,-0.95686,1
-0.472767,7587,-0.881187,1
-0.995377,583,0.0960445,0.999999
0.108672,7809,0.994078,1
-0.910596,20232,-0.413297,1
-0.299651,2334,0.954049,1
-0.0151312,16368,-0.999886,1
-0.270772,31110,0.962644,1
-0.451317,26094,0.892364,1
0.776447,19549,-0.630183,1
0.34725,30060,0.937773,1
-0.918336,15625,-0.395801,1
0.976663,19445,-0.214778,1
-0.742981,12241,0.669312,1
0.890269,19096,0.455435,1
0.733521,7165,-0.679667,1
-0.499159,29062,0.866511,1
0.917458,7076,0.397833,1
0.559272,19938,0.828985,1
-0.963129,29110,-0.269039,1
0.349062,13471,-0.9371,1
0.710916,31879,-0.703277,1
0.236983,17411,-0.971514,1
-0.877238,16513,-0.480056,1
0.999913,10967,-0.0131551,1
-0.213168,17222,-0.977016,1
0.521243,1376,0.853408,1
-0.980102,26415,0.198497,1
0.55306,14661,-0.833141,1
-0.672381,25216,0.740205,1
0.802302,8330,0.596919,1
0.764286,18284,0.644877,1
-0.656498,31266,0.754328,1
0.387458,19925,-0.921887,1
-0.288204,30189,0.957569,1
0.581565,17358,0.8135,1
0.511067,12134,0.859541,1
-0.478094,23967,-0.878308,1
0.843735,10293,-0.536759,1
-0.828333,28668,0.560237,1
0.480639,2431,-0.876919,1
-0.0598873,3164,-0.998205,1
-0.714283,9123,0.699857,1
0.712955,26384,-0.70121,1
-0.896348,31371,-0.44335,1
0.0369573,10752,0.999317,1
-0.992288,6128,0.123956,1
0.794941,29317,-0.606687,1
0.853446,21133,-0.521182,1
0.149094,29353,0.988823,1
-0.448652,21766,0.893706,1
-0.0483385,7655,-0.998831,1
-0.773957,9760,-0.633238,1
-0.37403,11368,0.927417,1
-0.368733,12664,-0.929535,1
-0.803659,10973,0.59509,1
0.690759,26096,0.723085,1
-0.998556,7077,0.0537119,1
0.611187,16569,0.791487,1
-0.326178,20332,-0.945308,1
-0.999952,23828,0.00975603,1
0.595515,27000,-0.803344,1
0.800512,15441,0.599317,1
-0.934108,17873,-0.356991,1
0.975495,686,0.220021,0.999999
-0.635927,24951,-0.771749,1
0.23987,24985,-0.970805,1
-0.483017,14322,-0.875611,1
-0.716687,19282,0.697395,1
0.841595,17496,-0.540109,1
0.694719,3922,0.719282,1
-0.571404,182,0.820669,0.999985
0.441581,18037,-0.897221,1
-0.96692,32739,-0.255081,1
-0.550157,31851,-0.835061,1
-0.593359,19601,0.804938,1
-0.993462,10160,0.114166,1
0.183627,21527,0.982996,1
-0.820674,20128,0.571397,1
0.204189,14499,0.978932,1
-0.899393,29028,0.43714,1
-0.984927,948,-0.17297,0.999999
-0.924041,22877,-0.382294,1
-0.999391,22815,-0.0348973,1
0.128157,26956,0.991754,1
0.634519,14887,0.772907,1
-0.968204,11763,-0.250162,1
-0.720741,25567,0.693205,1
-0.395374,24385,-0.91852,1
0.70555,1512,-0.70866,1
0.732718,28929,-0.680532,1
0.632283,1781,0.774738,1
0.0894901,5317,0.995988,1
-0.33302,31524,0.94292,1
-0.949614,3623,-0.313421,1
0.30703,25574,-0.9517,1
-0.998305,21123,0.0581959,1
0.627385,377,0.778709,0.999996
-0.938768,17896,-0.344551,1
0.459052,12297,0.888409,1
0.677539,20455,0.735487,1
0.70232,3225,-0.711862,1
-0.664117,23859,0.747629,1
-0.303638,5719,0.952787,1
-0.639742,2039,0.76859,1
-0.994624,28522,0.103549,1
-0.731693,17362,0.681635,1
-0.820266,32641,-0.571982,1
0.621898,30738,-0.783098,1
0.973338,15702,0.229375,1
0.963939,13801,0.266124,1
0.522811,8890,-0.852449,1
0.973627,15522,0.228147,1
-0.0544044,27653,0.998519,1
-0.0439786,16055,-0.999032,1
0.999926,9687,0.0121968,1
0.46686,15219,-0.884331,1
-1,2208,0.000250376,1
0.83505,29909,0.550175,1
-0.575632,29732,0.817709,1
-0.473217,16964,0.880946,1
0.787318,32213,-0.616547,1
-0.0672594,18217,0.997736,1
0.547672,3297,0.836693,1
-0.589518,18175,0.807755,1
-0.995729,4982,-0.0923266,1
-0.361991,6133,-0.932182,1
0.876317,21609,0.481734,1
-0.729347,17300,0.684144,1
-0.183785,20632,-0.982966,1
0.973168,10203,-0.230098,1
-0.956067,28529,-0.293147,1
0.0257543,19355,0.999668,1
0.442954,12247,-0.896544,1
-0.630198,13094,0.776434,1
0.976941,24315,0.21351,1
0.981656,13001,0.190662,1
0.647853,702,0.761765,0.999999
-0.705074,18417,0.709134,1
0.999832,19029,-0.0183491,1
0.850617,21295,0.525786,1
-0.159139,4270,-0.987256,1
0.992703,4577,-0.120588,1
-0.315801,13002,-0.948825,1
0.612236,23251,-0.790675,1
-0.21393,31031,0.976849,1
0.056204,26479,0.998419,1
0.000572803,5470,1,1
0.985604,12174,0.169072,1
-0.935104,31669,0.354372,1
0.952642,23992,-0.304095,1
-0.165392,30782,-0.986228,1
0.529684,17764,0.848195,1
-0.888241,22677,0.459378,1
0.729889,30118,0.683566,1
0.167348,2613,-0.985898,1
-0.237803,31481,-0.971313,1
0.846596,25,0.532236,0.999201
-0.604843,12093,0.796345,1
0.293482,4254,0.955964,1
0.991933,27726,0.126766,1
-0.962677,32125,-0.270651,1
-0.458482,26292,0.888704,1
-0.628752,19148,0.777606,1
-0.108717,26093,0.994073,1
-0.0400366,7745,-0.999198,1
0.409812,8908,0.91217,1
-0.931382,17210,0.364044,1
0.981885,3293,-0.189478,1
0.494823,20736,0.868994,1
-0.9941,1677,0.108468,1
0.887227,14038,0.461332,1
-0.351358,15544,0.936241,1
-0.852688,7999,-0.52242,1
0.673421,6206,-0.739259,1
-0.677227,25045,0.735774,1
0.906117,23655,0.423027,1
-0.927775,16016,-0.373141,1
0.00969545,10847,0.999953,1
0.742192,17639,-0.670188,1
-0.956963,19052,0.29021,1
-0.976379,14173,0.216066,1
-0.997551,16772,0.0699359,1
0.926373,26926,-0.376607,1
-0.996041,6270,-0.0888983,1
-0.0735637,32593,0.997291,1
-0.907635,10655,-0.41976,1
-0.973562,9219,0.228424,1
0.958222,13215,0.286025,1
0.271991,1273,-0.9623,1
-0.882872,27757,0.469613,1
-0.974704,29323,0.2235,1
0.883503,13488,-0.468426,1
0.184729,17572,0.982789,1
-0.949344,11544,0.314238,1
0.34291,23056,-0.939368,1
0.982743,28839,0.184976,1
0.735408,22013,0.677625,1
0.348455,27382,-0.937326,1
-0.816354,8303,-0.577551,1
0.981658,16535,-0.19065,1
0.930519,4127,0.366244,1
0.929764,11222,0.368157,1
-0.965342,24948,0.260986,1
-0.443191,2276,0.896427,1
-0.938658,26269,-0.344849,1
-0.0799004,8805,-0.996803,1
0.678466,16228,0.734632,1
0.403077,21890,-0.915166,1
-0.863172,32426,-0.50491,1
0.0919207,4482,0.995766,1
-0.990327,2920,-0.138753,1
0.998468,11500,0.0553277,1
0.891378,6535,0.453261,1
-0.616905,8474,0.787038,1
0.00133049,9109,-0.999999,1
-0.0237773,2767,-0.999717,1
0.996531,32146,0.0832253,1
0.977082,5965,-0.212864,1
0.242983,4464,0.970031,1
0.883712,31356,-0.468031,1
-0.998879,1616,-0.047337,1
0.924282,11973,0.381712,1
-0.986457,21264,0.164021,1
0.874589,3943,0.484866,1
0.0892955,19177,0.996005,1
0.953154,16342,-0.302485,1
-0.354713,27905,0.934975,1
-0.978079,27795,0.208237,1
-0.0457455,25605,-0.998953,1
-0.072383,27673,0.997377,1
0.203813,17966,-0.97901,1
-0.863144,4480,-0.504957,1
0.92189,182,0.387451,0.999985
0.0926613,9212,-0.995698,1
0.381392,5512,-0.924413,1
0.723038,26435,-0.690808,1
-0.430297,19040,-0.902688,1
-0.896157,429,0.443737,0.999997
-0.905426,22984,0.424504,1
-0.360703,7009,-0.932681,1
0.377511,16363,0.926005,1
-0.686143,25651,0.727467,1
0.979347,19831,0.202187,1
0.433154,3194,-0.90132,1
-0.679322,21273,0.73384,1
-0.59215,19111,0.805827,1
0.0667185,17727,0.997772,1
-0.905522,18020,-0.4243,1
-0.0526838,19695,0.998611,1
0.97057,21031,0.240821,1
0.860775,19104,-0.508985,1
0.858527,13895,-0.512768,1
-0.893585,28735,-0.448894,1
0.972887,18974,-0.231283,1
0.643619,5334,0.765346,1
-0.909757,29192,0.415142,1
0.999989,17045,0.00475069,1
0.957862,17686,-0.28723,1
-0.724576,32495,-0.689195,1
-0.621967,6699,0.783043,1
0.96938,29313,-0.245564,1
0.410873,10373,-0.911692,1
-0.672134,29251,0.74043,1
-0.515682,26350,0.85678,1
0.240405,32733,0.970673,1
-0.810654,13858,-0.585525,1
0.209128,22423,-0.977888,1
-0.82011,14149,-0.572206,1
0.482747,28070,-0.87576,1
-0.975731,30311,0.218973,1
0.657286,25486,0.753641,1
-0.288591,5785,-0.957452,1
0.922831,29687,-0.385205,1
0.803301,16128,-0.595574,1
-0.802352,7280,-0.596851,1
0.925733,11298,0.378179,1
0.761862,21563,0.64774,1
-0.204035,24679,0.978964,1
0.860627,10978,-0.509236,1
0.999472,31924,0.0324805,1
0.782686,22185,0.622417,1
-0.848075,28984,-0.529876,1
0.949166,10173,0.314777,1
0.391332,15988,-0.92025,1
0.985804,2771,-0.167898,1
0.988258,25301,-0.152794,1
0.863373,5077,0.504566,1
-0.982505,31080,0.186238,1
-0.449063,26025,0.8935,1
-0.996476,2398,0.0838797,1
0.999289,28527,-0.0376986,1
-0.0394097,9393,-0.999223,1
0.707918,32648,-0.706295,1
0.945762,11320,-0.32486,1
0.777005,19242,-0.629495,1
0.999727,19801,-0.0233607,1
0.00658402,18689,-0.999978,1
0.997285,13648,-0.0736332,1
-0.193616,6562,-0.981077,1
0.798272,26781,0.602298,1
0.910736,11155,-0.412988,1
0.770612,3107,0.637305,1
-0.0763679,11362,-0.99708,1
-0.91886,3924,-0.394583,1
0.369542,7999,0.929214,1
0.994393,25362,-0.105746,1
-0.986798,7946,-0.161958,1
0.747172,11006,0.664631,1
-0.25806,26985,0.966129,1
-0.58704,22339,-0.809558,1
-0.121617,27534,0.992577,1
-0.9977,19001,-0.0677893,1
-0.919168,26991,0.393866,1
0.751501,17725,0.659731,1
0.176778,4428,0.984251,1
0.886349,27496,0.463018,1
-0.456455,29469,0.889746,1
-0.342213,31328,0.939623,1
0.607326,19620,0.794453,1
0.679608,8474,-0.733575,1
-0.999972,13309,0.00743261,1
-0.902572,12953,-0.43054,1
-0.39957,15763,0.916703,1
0.522663,22221,0.85254,1
-0.536669,25365,-0.843793,1
-0.475833,13798,0.879536,1
0.572572,5809,0.819855,1
-0.792038,19911,0.610472,1
0.406367,1716,-0.91371,1
0.820717,17169,-0.571335,1
-0.429642,4460,0.902999,1
0.975483,19019,-0.220076,1
-0.956661,27303,-0.291204,1
0.586795,18411,-0.809736,1
-0.548556,14324,-0.836114,1
-0.96514,24676,0.261735,1
0.723698,11286,0.690117,1
-0.994154,17204,0.107967,1
-0.672727,3612,0.73989,1
-0.715507,16389,0.698606,1
-0.799612,26850,-0.600517,1
-0.958075,26516,-0.286519,1
-0.478266,26860,0.878215,1
0.990993,23393,-0.133914,1
0.401955,19466,-0.91566,1
-0.0660972,5156,0.997813,1
-0.912385,10020,-0.409334,1
-0.648818,27915,-0.760944,1
-0.94794,15398,0.318449,1
-0.286925,28097,0.957953,1
-0.913176,13072,-0.407566,1
-0.964803,32113,-0.262974,1
0.967726,27765,0.252005,1
-0.982953,3188,0.183855,1
-0.364467,26144,-0.931216,1
0.923965,16282,-0.382478,1
0.794616,18837,-0.607112,1
0.750584,18799,-0.660775,1
-0.7054,24732,-0.708809,1
-0.99917,15795,-0.040736,1
-0.215864,23866,0.976423,1
-0.940859,13776,0.3388,1
0.818406,6248,0.574641,1
0.579914,23160,-0.814677,1
0.111337,30038,0.993783,1
-0.927773,831,0.373144,0.999999
-0.71825,2490,-0.695785,1
-0.910001,2046,0.414606,1
0.882048,27138,-0.47116,1
0.894057,22871,-0.447954,1
0.729219,19587,0.684281,1
-0.158864,24129,0.9873,1
0.954773,15221,-0.297336,1
0.81723,27957,0.576312,1
0.914211,2976,-0.405238,1
-0.993323,25211,0.115363,1
0.647637,31940,0.761949,1
-0.0111063,20511,0.999938,1
0.991324,25068,-0.131443,1
0.0782531,24750,-0.996934,1
0.963047,1761,-0.269332,1
0.269971,14561,0.962868,1
-0.397797,31788,0.917474,1
-0.54252,23158,0.840043,1
0.119277,15240,-0.992861,1
-0.60984,4219,0.792524,1
-0.914235,573,0.405184,0.999998
0.20241,10570,0.979301,1
0.745715,1601,0.666265,1
0.950765,14316,-0.309912,1
0.0124127,4537,0.999923,1
-0.847929,4588,0.53011,1
-0.941252,28216,0.337704,1
-0.336081,32485,0.941833,1
-0.708899,10830,0.70531,1
-0.999721,9709,0.0236052,1
-0.182987,21910,-0.983115,1
0.916463,14517,0.400119,1
-0.980637,285,-0.195833,0.999994
-0.793197,4654,0.608965,1
-0.99376,24956,-0.111542,1
-0.763957,1148,-0.645268,1
-0.999604,4838,-0.0281555,1
0.928081,3219,0.372379,1
0.982151,7187,0.188094,1
0.0506095,31197,-0.998719,1
0.983457,26091,0.181144,1
-0.402657,18182,0.915351,1
-0.965961,5663,0.258688,1
0.231944,7897,0.972729,1
0.857493,5119,0.514496,1
-0.874058,12528,-0.485822,1
0.281973,2829,-0.959422,1
0.999146,24320,-0.0413086,1
0.584439,31583,-0.811438,1
-0.758678,15991,0.651466,1
0.769969,1189,0.638081,1
-0.996682,32060,0.0813934,1
-0.99999,24954,-0.0044047,1
-0.944905,27563,0.327344,1
0.258716,14257,-0.965953,1
0.207565,22599,-0.978221,1
-0.517144,28115,-0.855898,1
0.465356,24630,0.885124,1
0.586763,25818,0.809759,1
-0.476822,28805,-0.879,1
-0.996025,10768,-0.0890754,1
0.573638,5385,0.819109,1
0.897818,27496,0.440367,1
-0.999965,29169,-0.00837432,1
0.886505,23021,-0.46272,1
0.927814,4003,-0.373044,1
0.935336,2694,-0.35376,1
-0.966332,19293,-0.257299,1
0.792891,18635,0.609364,1
-0.884924,9521,0.465736,1
-0.935543,29287,-0.353212,1
0.019809,1024,-0.999804,1
-0.779664,14678,-0.626199,1
0.809019,31942,-0.587783,1
-0.4092,12095,-0.912445,1
-0.946288,22095,-0.323325,1
-0.482601,23806,-0.87584,1
-0.342709,10136,-0.939441,1
-0.437278,9430,0.899326,1
-0.0148382,28394,0.99989,1
-0.569178,13526,-0.822214,1
-0.764332,18361,0.644823,1
0.81183,26578,0.583893,1
0.995849,31639,0.0910185,1
0.208553,32585,0.978011,1
-0.697182,1121,0.716894,1
-0.62475,13574,-0.780825,1
-0.602625,9658,-0.798024,1
-0.849641,29033,-0.527361,1
0.995599,18996,0.0937205,1
-0.966764,26086,0.25567,1
0.275803,22221,-0.961214,1
0.580979,5382,-0.813919,1
0.142641,25748,0.989774,1
-0.970589,19703,-0.240742,1
0.226763,22262,-0.97395,1
-0.621534,12242,-0.783387,1
-0.122413,14161,0.992479,1
0.297489,29941,-0.954725,1
0.719527,1933,-0.694464,1
-0.772025,12045,-0.635592,1
-0.777295,27573,-0.629136,1
0.0180297,25716,0.999837,1
-0.996772,15629,0.0802858,1
-0.961666,9091,-0.274223,1
-0.906916,31168,0.421311,1
-0.866561,4395,0.49907,1
0.799588,30397,-0.60055,1
0.494133,10078,-0.869386,1
0.355772,24716,-0.934573,1
0.993926,1582,-0.110055,1
-0.20892,17105,-0.977933,1
-0.76444,10422,-0.644695,1
0.947405,13141,0.320037,1
0.445779,30199,0.895143,1
-0.212656,31627,-0.977127,1
0.297415,3268,-0.954748,1
0.99985,6070,0.0173467,1
0.9291,32412,0.369829,1
0.686086,31952,-0.727521,1
-0.806664,2171,-0.59101,1
0.999976,7657,-0.00698184,1
0.468675,29649,0.883371,1
0.294746,31063,0.955576,1
0.403604,3570,-0.914934,1
0.252756,20553,-0.96753,1
-0.616252,5608,0.787549,1
-0.956835,29183,0.29063,1
0.356861,15117,0.934157,1
-0.704737,12843,-0.709469,1
-0.922929,19024,0.384969,1
0.94248,7296,0.334264,1
-0.959789,28617,-0.280722,1
-0.845727,6620,0.533616,1
0.983406,23816,-0.181417,1
0.148766,23088,0.988872,1
0.399437,14956,-0.916761,1
0.692291,8757,-0.721619,1
-0.688353,23443,-0.725376,1
0.271621,18625,-0.962404,1
0.440907,9128,-0.897553,1
0.360466,10216,-0.932773,1
-0.573671,24448,0.819086,1
0.612836,4605,0.79021,1
-0.971667,4085,0.236356,1
-0.308888,26453,-0.951098,1
-0.941205,31957,0.337836,1
-0.817984,31893,0.575241,1
0.711266,15534,0.702923,1
0.273461,23914,0.961883,1
-0.049568,25140,-0.998771,1
-0.912916,23007,-0.408148,1
0.748114,13929,0.66357,1
0.938525,4028,-0.345212,1
0.606994,25818,-0.794706,1
-0.44014,17612,-0.897929,1
-0.717311,17937,-0.696753,1
-0.128065,23445,-0.991766,1
0.997735,8393,-0.0672738,1
-0.961203,11663,-0.275842,1
0.904361,17789,-0.426767,1
-0.997218,10112,0.0745392,1
0.689156,29585,-0.724613,1
-0.670468,29757,-0.741939,1
0.934848,710,-0.355047,0.999999
0.869878,30040,0.493267,1
-0.855659,17297,0.51754,1
-0.964987,28803,-0.262298,1
-0.942193,12181,0.335072,1
0.912572,9248,-0.408917,1
-0.865469,20730,0.500963,1
0.887746,19841,0.460333,1
0.127047,29396,-0.991897,1
0.825943,20839,0.563753,1
-0.436638,31509,0.899638,1
-0.579465,26148,-0.814997,1
0.0747674,1383,-0.997201,1
-0.991171,18879,0.132591,1
-0.864024,10485,0.50345,1
-0.639608,28470,-0.768701,1
0.946708,29442,0.322093,1
-0.479558,16463,-0.87751,1
-0.996916,2767,0.0784783,1
-0.99555,373,-0.0942384,0.999996
-0.633163,18088,-0.774018,1
-0.791285,13293,0.611448,1
0.946148,1387,-0.323734,1
-0.943568,18270,-0.33118,1
-0.462014,11559,-0.886873,1
0.733391,7905,-0.679807,1
-0.726995,5807,0.686643,1
-0.393066,31938,0.91951,1
-0.619999,26277,0.784603,1
-0.937289,17265,0.348553,1
-0.417886,6480,0.9085,1
0.967576,16368,-0.25258,1
0.142461,4848,0.9898,1
-0.98954,17833,-0.144256,1
-0.904768,28543,0.425905,1
-0.759133,22692,-0.650936,1
0.464623,6669,0.885509,1
-0.00772589,7832,0.99997,1
-0.759179,5732,0.650882,1
0.671549,10361,-0.74096,1
0.305115,15287,0.952316,1
-0.97097,23367,-0.239199,1
0.964853,20007,0.262792,1
-0.0660407,12293,0.997817,1
0.999311,8921,0.0371191,1
-0.996178,6818,0.0873407,1
0.433643,30753,0.901085,1
0.33974,12490,-0.94052,1
-0.923718,25045,-0.383074,1
-0.19862,12153,0.980077,1
-0.094221,21902,0.995551,1
0.0174096,16970,0.999848,1
-0.966899,28847,0.255161,1
-0.748702,27185,-0.662907,1
-0.476635,4994,-0.879101,1
-0.873848,7271,0.486198,1
-0.956304,5055,0.292375,1
-0.601232,9966,0.799074,1
0.941825,16993,-0.336103,1
-0.831951,21557,0.554848,1
0.0652507,28487,0.997869,1
0.631275,8955,0.775559,1
-0.273735,15068,-0.961805,1
-0.249304,14376,-0.968425,1
0.888698,8342,-0.458494,1
0.98162,5500,-0.190846,1
-0.846693,10696,0.532081,1
-0.782341,11271,0.622851,1
-0.165341,30872,0.986236,1
-0.0765419,18069,0.997066,1
-0.964106,5191,0.265517,1
-0.59275,10739,-0.805386,1
0.938762,13353,-0.344566,1
-0.602142,19352,-0.798389,1
0.689385,26015,0.724395,1
0.572477,25610,0.819921,1
0.922782,32369,-0.385322,1
-0.960802,5618,-0.277236,1
-0.417735,11841,0.908569,1
-0.135831,10182,0.990732,1
0.986329,112,0.164791,0.99996
-0.987817,10213,0.15562,1
-0.00911313,32017,0.999958,1
-0.494316,8372,-0.869282,1
0.576764,8765,0.816911,1
-0.308174,32349,0.95133,1
0.572492,23406,-0.81991,1
-0.981016,21444,0.193924,1
0.759747,32137,-0.650219,1
-0.912632,28290,-0.408783,1
0.588455,19686,-0.80853,1
0.969576,8761,-0.244792,1
-0.860793,8736,0.508956,1
0.980207,381,-0.197974,0.999997
-0.940402,12031,0.340066,1
0.49869,5832,0.86678,1
0.888566,25623,0.458748,1
0.84397,13784,0.53639,1
-0.806952,21912,-0.590617,1
-0.791226,19429,-0.611523,1
0.709513,17702,-0.704693,1
-0.803162,18765,0.595761,1
-0.0737276,11299,0.997278,1
0.851873,2164,0.523748,1
-0.946191,18493,-0.32361,1
0.798985,8371,-0.60135,1
0.730977,18282,0.682402,1
0.784542,5978,0.620075,1
-0.809348,17084,-0.587329,1
0.729019,3845,-0.684494,1
0.0687563,22072,0.997633,1
-0.890023,26018,0.455915,1
-0.913995,11017,0.405726,1
0.359667,10419,0.933081,1
0.190965,9636,0.981597,1
-0.365156,13803,0.930946,1
-0.7948,18467,0.606871,1
0.643229,11025,-0.765674,1
-0.943089,24004,-0.332539,1
0.153761,20570,-0.988108,1
-0.895561,21282,-0.44494,1
-0.987516,10477,-0.157521,1
0.0501697,16835,0.998741,1
-0.892098,25835,-0.451843,1
0.966154,15015,0.257964,1
0.0715858,1935,-0.997434,1
-0.602379,11366,0.79821,1
-0.989001,27107,-0.147906,1
0.183576,4338,-0.983006,1
-0.201764,7801,-0.979434,1
-0.27842,21388,0.96046,1
0.438551,7233,0.898706,1
-0.244326,16265,0.969693,1
-0.255515,9342,-0.966805,1
-0.997877,12181,0.0651278,1
-0.841778,3817,-0.539824,1
-0.00270269,21644,0.999996,1
-0.737561,30947,0.675281,1
-0.614746,1940,-0.788725,1
-0.38542,18242,0.922741,1
0.993332,22858,-0.115292,1
0.363335,14928,0.931659,1
0.953863,23618,0.300241,1
-0.413095,23369,-0.910688,1
-0.993648,23403,0.112536,1
-0.953542,17377,0.30126,1
0.47966,21594,-0.877454,1
0.179108,1710,-0.983829,1
0.999996,22781,0.00283486,1
0.148683,2865,0.988885,1
